P,228,1128,-0.725677,0.914019,0.055023,106.326,7.29816,12.7951,7.29816,134.535,24.9677,12.7951,24.9677,137.581
P,216,1123,1.10122,0.65394,0.217975,102.845,0.856485,9.90515,0.856485,137.665,31.2179,9.90515,31.2179,124.943
P,219,1123,0.29852,0.646364,0.235283,103.357,0.454324,11.4979,0.454324,138.531,37.7527,11.4979,37.7527,129.279
P,213,1120,0.999033,0.473372,0.072429,103.532,3.35316,10.0978,3.35316,145.356,49.2788,10.0978,49.2788,132.835
P,216,1120,0.081035,0.463303,0.109932,104.212,0.475966,10.2627,0.475966,141.438,45.3773,10.2627,45.3773,130.88
P,216,1126,2.12021,0.686481,0.075871,105.422,8.55566,12.7408,8.55566,150.93,53.8499,12.7408,53.8499,143.5
P,210,1118,1.41849,0.347646,-0.1193,105.093,13.9956,15.7205,13.9956,151.549,56.9653,15.7205,56.9653,137.759
P,217,1117,-1.23934,0.414331,0.032094,102.853,0.136506,4.79447,0.136506,154.233,63.8744,4.79447,63.8744,143.657
P,218,1117,-1.41195,0.407108,0.02961,103.978,1.62077,8.0486,1.62077,167.163,72.9582,8.0486,72.9582,150.002
P,219,1117,-1.73078,0.48835,-0.016911,103.178,3.03698,7.84676,3.03698,150.985,60.8624,7.84676,60.8624,143.989
P,453,1117,1.51225,0.265743,-0.105632,104.594,13.2618,14.4286,13.2618,166.444,72.7276,14.4286,72.7276,149.289
P,458,1117,0.693545,0.059327,-0.251308,108.246,23.4054,23.7851,23.4054,156.552,62.968,23.7851,62.968,145.229
P,460,1119,0.627849,0.07541,-0.036344,104.024,8.36695,13.6211,8.36695,145.594,49.2357,13.6211,49.2357,133.002
P,461,1119,0.258695,0.085596,-0.042883,103.624,8.46476,13.2073,8.46476,144.021,49.8747,13.2073,49.8747,134.258
P,462,1119,0.206807,0.107776,-0.052488,103.581,8.69663,13.7225,8.69663,145.042,51.8849,13.7225,51.8849,135.958
P,466,1118,-1.23057,0.012648,0.011859,103.879,6.55837,11.2712,6.55837,152.403,56.1476,11.2712,56.1476,138.195
P,467,1118,-1.61081,0.107369,-0.034092,103.218,7.55393,10.6449,7.55393,154.61,56.485,10.6449,56.485,137.708
P,219,1119,-1.04032,0.483218,0.039827,103.697,1.49097,8.89847,1.49097,136.977,44.1547,8.89847,44.1547,130.943
P,217,1118,-0.884649,0.43737,0.054918,103.314,0.143262,6.38061,0.143262,154.12,61.6283,6.38061,61.6283,141.222
P,218,1119,-0.712583,0.459548,0.078377,103.357,-0.019865,7.47395,-0.019865,135.602,44.4114,7.47395,44.4114,130.445
P,470,1125,-0.209651,0.190645,0.068653,103.03,6.20074,11.3842,6.20074,151.228,53.3945,11.3842,53.3945,140.188
P,215,1118,-0.259192,0.438046,-0.009895,104.419,5.92645,11.944,5.92645,156.111,61.626,11.944,61.626,141.751
P,205,1119,2.53331,0.554832,0.040882,103.344,3.02504,9.10262,3.02504,146.966,51.6632,9.10262,51.6632,132.892
P,218,1118,-1.02791,0.44455,0.051239,104.367,2.18061,8.59632,2.18061,157.268,60.8498,8.59632,60.8498,140.844
P,209,1116,0.984512,0.574162,-0.059065,101.998,8.62984,9.21691,8.62984,178.228,82.1754,9.21691,82.1754,153.989
P,220,1127,1.30976,0.820183,0.109139,103.544,3.8392,8.92762,3.8392,150.779,45.9149,8.92762,45.9149,137.221
P,216,1118,-0.567259,0.436733,0.011191,104.207,4.9591,10.7933,4.9591,156.048,61.3678,10.7933,61.3678,141.134
P,213,1116,-0.349121,0.516011,-0.087634,103.845,8.83447,11.98,8.83447,174.082,80.8873,11.98,80.8873,157.281
P,456,1118,1.23624,-0.011634,-0.194283,106.899,19.0229,20.2458,19.0229,150.533,56.2175,20.2458,56.2175,139.946
P,215,1119,0.03356,0.450706,0.017568,103.828,3.41295,10.0111,3.41295,148.041,52.5221,10.0111,52.5221,133.753
P,214,1116,-0.790545,0.515116,-0.089428,103.579,8.83115,11.3893,8.83115,173.414,79.2699,11.3893,79.2699,155.414
P,205,1116,1.55469,0.618041,-0.068903,102.939,7.74139,10.3172,7.74139,178.069,82.0677,10.3172,82.0677,155.546
P,473,1125,-1.15323,0.183034,0.130822,102.38,1.58021,8.09455,1.58021,138.794,41.846,8.09455,41.846,133.311
P,205,1114,0.862404,0.651146,-0.10729,103.119,5.30302,4.38832,5.30302,164.333,70.0204,4.38832,70.0204,149.993
P,214,1114,-1.48272,0.609726,-0.140126,104.009,8.64032,7.06424,8.64032,165.741,71.9308,7.06424,71.9308,153.332
P,223,1124,-0.739898,0.747449,0.127339,103.541,0.892412,11.7083,0.892412,148.986,47.053,11.7083,47.053,137.078
P,457,1116,0.688218,0.171997,-0.262294,107.872,24.5608,24.0245,24.5608,162.107,71.0258,24.0245,71.0258,151.732
P,450,1114,1.26881,0.558722,-0.047938,102.906,3.06721,4.09699,3.06721,166.147,72.689,4.09699,72.689,154.297
P,456,1114,-0.078408,0.391348,-0.323142,107.714,23.6719,19.6115,23.6719,157.364,66.3257,19.6115,66.3257,150.708
P,461,1114,-1.37985,0.30048,-0.188569,104.407,14.5243,10.7488,14.5243,164.367,72.6485,10.7488,72.6485,153.66
P,462,1114,-1.56099,0.296866,-0.188787,103.477,17.1502,15.878,17.1502,169.505,76.4621,15.878,76.4621,154.977
P,466,1114,-2.59171,0.116252,-0.101443,102.84,6.61745,7.42536,6.61745,156.602,64.9347,7.42536,64.9347,152.531
P,211,1115,0.001357,0.548649,-0.202852,106.103,17.1174,17.6804,17.1174,173.277,78.885,17.6804,78.885,154.917
P,215,1115,-1.23646,0.535124,-0.132024,103.64,8.17698,12.8534,8.17698,156.993,64.9144,12.8534,64.9144,150.458
P,454,1115,0.92938,0.389875,-0.126546,103.179,8.9312,11.561,8.9312,173.32,79.48,11.561,79.48,156.519
P,456,1115,0.274247,0.259511,-0.309635,108.323,27.1323,25.1144,27.1323,167.041,74.1973,25.1144,74.1973,154.715
P,459,1115,-0.293078,0.243668,-0.266208,106.104,21.6081,21.6465,21.6081,168.668,75.9244,21.6465,75.9244,155.756
P,460,1115,-0.695342,0.229309,-0.177471,103.998,18.103,17.3013,18.103,178.428,83.9073,17.3013,83.9073,158.904
P,463,1115,-1.14693,0.227535,-0.204954,103.562,8.05824,14.9924,8.05824,146.074,58.4015,14.9924,58.4015,153.199
P,465,1115,-1.81918,0.369607,-0.274469,106.748,23.879,22.2099,23.879,169.24,75.28,22.2099,75.28,154.4
P,466,1115,-2.24923,0.079804,-0.117195,102.812,8.67299,10.6922,8.67299,179.897,82.7015,10.6922,82.7015,158.146
P,468,1118,-1.82138,0.127411,-0.076082,104.676,11.8204,14.7404,11.8204,151.298,56.255,14.7404,56.255,138.737
P,469,1118,-2.21013,0.07091,-0.00364,102.698,5.14734,8.9758,5.14734,153.648,56.6269,8.9758,56.6269,138.38
P,219,1118,-1.3979,0.507922,0.015737,103.947,4.58105,10.1466,4.58105,155.455,60.4723,10.1466,60.4723,140.535
P,212,1116,0.009056,0.47521,-0.124816,104.687,11.5503,13.8505,11.5503,169.75,77.5835,13.8505,77.5835,153.395
P,456,1116,0.583169,0.143611,-0.265546,107.616,24.5506,23.5405,24.5506,157.801,68.5238,23.5405,68.5238,149.886
P,467,1116,-2.20631,0.078131,-0.100345,103.22,10.9954,12.7982,10.9954,172.883,78.7661,12.7982,78.7661,154.752
P,219,1121,-0.384662,0.563099,0.147573,103.886,0.886421,10.2486,0.886421,141.733,42.6292,10.2486,42.6292,128.494
P,223,1121,-1.7599,0.549176,0.168013,104.058,-0.698345,10.766,-0.698345,133.337,39.1883,10.766,39.1883,128.423
P,464,1121,0.494037,0.023287,-0.04222,104.616,10.5811,16.6812,10.5811,136.934,38.8836,16.6812,38.8836,129.32
P,217,1120,-0.231198,0.449298,0.158077,103.549,-2.20461,6.65773,-2.20461,135.938,43.6121,6.65773,43.6121,128.534
P,219,1120,-0.767811,0.481886,0.109529,103.726,0.651419,9.51195,0.651419,133.126,39.7176,9.51195,39.7176,127.174
P,220,1120,-1.04318,0.501186,0.10958,104.179,1.59273,10.2757,1.59273,143.858,46.9514,10.2757,46.9514,131.146
P,222,1120,-1.7632,0.464214,0.172018,103.521,-2.38885,7.44533,-2.38885,142.314,45.1691,7.44533,45.1691,130.718
P,223,1120,-2.11488,0.520661,0.131832,103.94,0.227604,9.6603,0.227604,143.014,46.166,9.6603,46.166,131.438
P,224,1120,-2.39967,0.532573,0.107077,103.965,0.188172,9.16212,0.188172,133.674,41.2472,9.16212,41.2472,128.828
P,456,1120,1.87808,-0.085945,-0.107301,105.887,11.6055,18.4731,11.6055,132.247,38.3238,18.4731,38.3238,130.917
P,458,1120,1.59098,-0.157121,-0.126362,106.035,13.6553,18.5986,13.6553,133.224,38.7264,18.5986,38.7264,128.456
P,459,1120,1.33934,-0.056699,-0.054701,105.096,10.1013,16.6506,10.1013,140.113,42.9972,16.6506,42.9972,131.913
P,460,1120,0.947423,0.074202,0.042529,104.43,6.42825,13.9947,6.42825,140.765,44.3012,13.9947,44.3012,131.247
P,461,1120,0.544496,0.100805,0.023704,103.929,5.66114,13.358,5.66114,143.304,45.9726,13.358,45.9726,132.845
P,465,1120,-0.196966,0.051876,-0.073534,105.169,11.3828,16.8645,11.3828,139.909,41.9041,16.8645,41.9041,129.756
P,466,1120,-0.573331,0.032906,0.084878,103.045,1.78014,10.0288,1.78014,136.026,41.1317,10.0288,41.1317,128.945
P,467,1120,-0.920037,0.050659,0.057262,103.057,2.85198,10.2404,2.85198,143.57,45.2534,10.2404,45.2534,130.053
P,468,1120,-1.08388,0.114883,0.001234,104.537,7.59635,14.5025,7.59635,140.685,44.8891,14.5025,44.8891,131.72
P,469,1120,-1.53676,0.038723,0.088769,103.6,1.77882,10.5055,1.77882,144.64,46.4003,10.5055,46.4003,131.046
P,467,1119,-1.19021,0.02898,-0.01319,103.404,3.90997,11.1112,3.90997,139.766,48.5089,11.1112,48.5089,134.231
P,469,1119,-1.87356,0.031153,0.015454,103.185,2.84437,9.88926,2.84437,138.858,46.5757,9.88926,46.5757,133.125
P,463,1119,0.139593,0.089032,-0.058287,103.475,8.85916,13.1411,8.85916,143.509,50.3731,13.1411,50.3731,134.664
P,464,1119,-0.217092,0.079901,-0.157429,104.154,14.2642,16.7722,14.2642,141.634,47.6424,16.7722,47.6424,133.209
P,465,1119,-0.463731,0.086296,-0.151475,105.582,14.4102,17.9557,14.4102,142.539,48.8582,17.9557,48.8582,134.203
P,466,1119,-0.835897,-0.012444,0.023782,103.586,3.58042,10.8475,3.58042,144.35,49.2729,10.8475,49.2729,133.818
P,464,1124,1.50152,-0.005275,-0.088586,105.429,15.2207,18.4025,15.2207,142.367,39.7387,18.4025,39.7387,132.653
P,224,1124,-1.03076,0.80552,0.094098,103.583,1.63577,11.9977,1.63577,146.623,47.1803,11.9977,47.1803,137.05
P,457,1118,1.41498,-0.003477,-0.198679,106.318,16.4109,18.7376,16.4109,145.279,52.0521,18.7376,52.0521,136.609
P,213,1117,-0.095986,0.436714,-0.036844,105.022,6.79434,11.2155,6.79434,156.631,67.0318,11.2155,67.0318,147.62
P,215,1117,-0.549682,0.432449,-0.03864,103.274,6.41627,9.45235,6.41627,159.068,69.2483,9.45235,69.2483,148.276
P,216,1117,-0.883671,0.432886,-0.003875,103.722,6.25611,10.1448,6.25611,166.903,71.9252,10.1448,71.9252,148.382
P,452,1116,1.31376,0.403424,-0.065141,103.466,8.38804,12.187,8.38804,170.921,80.9529,12.187,80.9529,157.407
P,461,1118,-0.098111,0.097273,-0.063776,105.311,9.63036,13.4171,9.63036,150.26,54.5054,13.4171,54.5054,137.473
P,463,1118,-0.156327,0.119847,-0.081338,102.391,10.4685,13.5426,10.4685,151.797,56.4703,13.5426,56.4703,138.969
P,226,1145,0.869523,0.740855,-0.101382,108.518,8.75056,19.1119,8.75056,126.001,45.1315,19.1119,45.1315,151.32
P,214,1118,-0.087162,0.456816,-0.01502,104.444,5.67042,10.4751,5.67042,154.395,59.4141,10.4751,59.4141,138.898
P,212,1119,0.987634,0.419034,-0.018749,104.514,6.45927,13.4355,6.45927,147.046,52.4708,13.4355,52.4708,136.115
P,459,1117,0.344158,0.082582,-0.175266,105.591,16.0414,18.1514,16.0414,153.129,63.2132,18.1514,63.2132,145.198
P,460,1117,-0.065072,0.141061,-0.089548,104.823,11.7356,14.1628,11.7356,155.739,64.815,14.1628,64.815,144.191
P,467,1117,-1.9125,0.079248,-0.073209,103.604,7.31818,11.9535,7.31818,146.005,54.9571,11.9535,54.9571,141.456
P,459,1118,0.705498,0.045197,-0.152525,105.909,15.6175,18.3986,15.6175,153.575,58.8393,18.3986,58.8393,141.854
P,460,1118,0.294822,0.089908,-0.047433,104.326,9.91926,13.7465,9.91926,151.573,56.0754,13.7465,56.0754,138.043
P,224,1127,-0.111895,0.864977,0.125154,106.192,6.2432,13.6423,6.2432,140.006,39.5092,13.6423,39.5092,141.229
P,469,1126,0.490632,0.255551,0.062005,104.122,9.06107,14.0137,9.06107,152.243,52.2868,14.0137,52.2868,141.265
P,472,1126,-0.455797,0.253841,0.040797,104.214,10.7158,13.3819,10.7158,143.36,43.4224,13.3819,43.4224,135.75
P,473,1126,-0.809802,0.243691,0.133629,102.437,3.08751,8.05162,3.08751,148.603,47.4615,8.05162,47.4615,135.115
P,219,1126,1.30871,0.74348,0.086724,104.766,8.54488,14.1888,8.54488,153.244,53.1539,14.1888,53.1539,142.948
P,476,1130,-0.218476,0.48266,0.252785,104.483,5.25249,12.0312,5.25249,114.505,34.2995,12.0312,34.2995,151.851
P,466,1123,0.494878,0.130714,0.212752,103.313,3.16379,14.0116,3.16379,139.089,39.0885,14.0116,39.0885,132.218
P,467,1123,0.132626,0.159971,0.183802,102.342,3.68865,12.6274,3.68865,141.946,39.2195,12.6274,39.2195,131.681
P,469,1123,-0.552235,0.144637,0.220038,102.616,2.06723,10.991,2.06723,136.952,33.618,10.991,33.618,128.312
P,239,1141,-2.50409,-2.17211,-0.092812,117.501,-17.6435,-14.5938,-17.6435,109.228,23.8061,-14.5938,23.8061,131.097
P,230,1128,-0.928752,0.846347,0.078044,106.545,8.64285,12.0394,8.64285,138.017,28.5892,12.0394,28.5892,138.975
P,215,1125,2.12248,0.638783,0.039695,104.077,6.86243,12.6517,6.86243,154.376,54.7135,12.6517,54.7135,141.132
P,469,1127,0.837225,0.262324,0.098329,104.64,8.03388,13.2051,8.03388,145.028,41.6443,13.2051,41.6443,137.59
P,478,1142,-0.760189,1.01428,-1.61777,106.909,-0.036096,15.305,-0.036096,112.772,-4.21729,15.305,-4.21729,135.535
P,231,1128,-1.33352,0.837414,0.106302,106.625,7.30178,12.5054,7.30178,126.516,22.5381,12.5054,22.5381,137.658
P,472,1124,-1.08079,0.312459,0.051483,103.018,4.79417,12.9756,4.79417,143.635,45.9015,12.9756,45.9015,136.286
P,475,1129,-0.261186,0.389065,0.287092,107.09,-0.101327,2.0934,-0.101327,120.244,28.1314,2.0934,28.1314,144.799
P,476,1129,-0.507299,0.436838,0.225713,106.769,2.06248,6.04502,2.06248,120.523,27.5643,6.04502,27.5643,144.764
P,221,1126,0.578364,0.811151,0.142591,103.924,3.77937,11.0705,3.77937,156.987,56.4249,11.0705,56.4249,145.306
P,479,1153,1.85383,0.45297,0.086411,110.433,-0.348585,8.64519,-0.348585,134.895,33.4305,8.64519,33.4305,119.705
P,483,1153,0.676508,0.323644,0.034128,109.857,-4.84342,4.07294,-4.84342,138.363,32.6244,4.07294,32.6244,117.481
P,236,1149,-0.19632,0.609622,0.063818,108.777,2.89127,17.3639,2.89127,135.172,34.6285,17.3639,34.6285,133.088
P,481,1149,-0.020719,0.332481,0.003381,109.999,5.51597,22.6117,5.51597,139.921,39.1879,22.6117,39.1879,136.168
P,226,1146,1.19167,0.714916,-0.2196,109.072,12.0477,23.6077,12.0477,132.869,41.3052,23.6077,41.3052,144.186
P,228,1146,0.750067,0.709419,-0.229478,110.088,13.4791,25.2771,13.4791,133.515,41.7597,25.2771,41.7597,145.9
P,474,1129,-0.130243,0.396898,0.283517,106.287,0.567847,4.02095,0.567847,121.499,28.4732,4.02095,28.4732,146.134
P,475,1128,-0.526206,0.366525,0.258675,104.747,0.664094,6.73106,0.664094,130.284,25.1533,6.73106,25.1533,133.565
P,218,1122,0.298641,0.576418,0.219944,103.424,-0.560604,9.99431,-0.560604,134.12,36.1114,9.99431,36.1114,126.112
P,230,1132,0.210253,0.996011,0.16375,108.34,2.16926,3.5114,2.16926,118.849,26.6453,3.5114,26.6453,130.327
P,220,1123,-0.107775,0.625008,0.23659,104.395,0.438827,11.586,0.438827,137.192,36.5426,11.586,36.5426,129.318
P,222,1123,-0.767527,0.630334,0.295225,103.392,-3.26551,9.1087,-3.26551,143.251,36.6935,9.1087,36.6935,128.756
P,224,1123,-1.3919,0.698751,0.240667,103.307,0.116866,11.6919,0.116866,145.267,36.4907,11.6919,36.4907,129.016
P,462,1123,1.53927,0.128217,0.144376,103.376,7.80385,14.9275,7.80385,141.249,39.3361,14.9275,39.3361,131.544
P,463,1123,1.57175,0.096687,0.121988,103.689,8.56588,14.4031,8.56588,140.521,36.0628,14.4031,36.0628,129.238
P,467,1122,-0.200402,0.086354,0.139025,101.331,5.00009,10.8944,5.00009,137.639,35.5884,10.8944,35.5884,126.641
P,468,1122,-0.508828,0.152419,0.087706,103.985,6.42695,13.6516,6.42695,135.191,32.6606,13.6516,32.6606,126.929
P,469,1122,-0.85991,0.173421,0.16795,102.509,1.98619,9.29883,1.98619,137.795,35.1227,9.29883,35.1227,126.76
P,470,1122,-1.22166,0.143255,0.172846,102.679,3.6065,11.086,3.6065,133.933,34.9141,11.086,34.9141,127.269
P,471,1122,-1.75375,0.212961,0.149939,103.721,1.30948,13.1134,1.30948,128.15,25.9725,13.1134,25.9725,127.424
P,472,1122,-1.74497,0.189118,0.136068,103.1,3.85526,12.1716,3.85526,131.895,34.8591,12.1716,34.8591,127.707
P,475,1122,-2.53714,0.007877,0.257203,103.329,-1.0869,9.59109,-1.0869,128.662,29.7757,9.59109,29.7757,125.464
P,469,1124,-0.156715,0.256841,0.07979,103.067,4.2356,12.4117,4.2356,144.608,46.1889,12.4117,46.1889,136.319
P,471,1124,-1.05586,0.234109,0.074211,102.664,6.07824,13.6257,6.07824,148.699,48.8678,13.6257,48.8678,137.826
P,209,1119,2.00551,0.536727,0.040957,104.366,3.30637,10.8119,3.30637,147.815,52.5677,10.8119,52.5677,134.387
P,216,1119,-0.228987,0.464493,0.043934,103.993,2.45985,9.94403,2.45985,148.593,53.9565,9.94403,53.9565,135.858
P,231,1129,-0.989019,0.880802,0.118486,108.539,5.55187,8.71714,5.55187,123.957,27.8006,8.71714,27.8006,149.445
P,215,1121,0.734223,0.523348,0.126005,104.156,1.47842,12.0167,1.47842,139.234,37.8089,12.0167,37.8089,128.216
P,218,1121,-0.003993,0.55197,0.182923,105.12,-1.24688,9.49988,-1.24688,137.055,39.1314,9.49988,39.1314,125.932
P,465,1121,0.18317,0.024589,-0.033468,104.502,10.4114,17.4071,10.4114,136.584,38.4562,17.4071,38.4562,129.235
P,466,1121,-0.206938,0.053101,0.137041,103.59,2.71733,12.0375,2.71733,139.604,40.7288,12.0375,40.7288,129.168
P,220,1119,-1.37972,0.524405,0.041633,103.286,2.82581,9.04659,2.82581,148.392,51.757,9.04659,51.757,133.252
P,476,1128,-0.849881,0.41217,0.203931,104.797,1.05711,8.12774,1.05711,134.021,27.3505,8.12774,27.3505,132.346
P,465,1124,1.19708,-0.070354,-0.0797,105.419,12.3843,18.3341,12.3843,137.741,36.1591,18.3341,36.1591,133.537
P,474,1126,-1.17406,0.196961,0.155946,102.424,2.44033,7.95193,2.44033,149.169,48.2559,7.95193,48.2559,135.597
P,475,1126,-1.20338,0.197053,0.16146,102.335,0.456369,6.73059,0.456369,146.994,47.7708,6.73059,47.7708,135.116
P,470,1126,0.1678,0.245269,0.078056,102.846,7.60795,12.328,7.60795,148.639,49.8914,12.328,49.8914,139.527
P,471,1126,-0.386326,0.265172,0.053836,105.029,10.0254,15.352,10.0254,137.061,37.3205,15.352,37.3205,138.081
P,227,1129,-0.274237,0.881013,0.062606,108.286,2.86481,9.19226,2.86481,124.747,29.5457,9.19226,29.5457,149.84
P,479,1142,-1.01522,1.01186,-1.64099,108.428,6.7862,18.7824,6.7862,120.313,0.171944,18.7824,0.171944,144.845
P,479,1129,-1.53739,0.448569,0.245951,107.503,2.19054,5.75707,2.19054,122.337,28.2051,5.75707,28.2051,146.087
P,228,1132,0.338585,1.00503,0.160404,107.948,5.86789,9.0336,5.86789,120.507,28.5508,9.0336,28.5508,131.221
P,477,1145,-0.016318,0.389672,0.002445,106.661,6.90657,14.7475,6.90657,124.522,43.2916,14.7475,43.2916,147.486
P,477,1130,-0.569676,0.493873,0.232053,105.258,4.65895,9.15477,4.65895,114.848,34.9186,9.15477,34.9186,151.493
P,478,1130,-0.893769,0.521742,0.277751,106.007,4.92033,8.69416,4.92033,115.13,35.0299,8.69416,35.0299,153.693
P,226,1129,-0.016277,0.923215,0.102416,109.841,3.47727,9.32594,3.47727,118.993,24.6227,9.32594,24.6227,145.062
P,233,1132,-0.911229,1.0247,0.186797,107.102,7.31862,12.484,7.31862,121.705,28.5609,12.484,28.5609,131.615
P,232,1132,-0.525436,1.00429,0.185848,109.055,3.73103,5.44285,3.73103,120.843,29.6882,5.44285,29.6882,132.607
P,474,1130,0.161023,0.512857,0.290945,103.866,4.64231,7.57432,4.64231,115.753,35.6321,7.57432,35.6321,152.721
P,232,1153,1.98977,0.418328,-0.036862,112.942,-1.33858,9.16498,-1.33858,133.293,23.4409,9.16498,23.4409,117.386
P,234,1132,-1.40816,0.906264,0.317046,107.648,3.55429,4.86772,3.55429,123.497,31.1722,4.86772,31.1722,132.588
P,235,1132,-1.75386,0.903793,0.295648,105.785,4.80283,10.015,4.80283,121.684,30.9644,10.015,30.9644,133.489
P,231,1131,-0.295354,0.982941,0.181724,108.365,4.02559,5.4635,4.02559,120.354,30.8954,5.4635,30.8954,137.154
P,223,1140,1.50947,2.29208,-1.6599,114.389,3.97514,15.9258,3.97514,108.392,9.82128,15.9258,9.82128,114.173
P,240,1141,-2.68226,-2.15634,-0.099181,118.806,-18.8224,-15.6592,-18.8224,107.416,21.2526,-15.6592,21.2526,131.436
P,473,1129,0.208289,0.37797,0.265574,106.003,2.60734,4.09994,2.60734,119.082,25.704,4.09994,25.704,144.963
P,479,1145,-0.696773,0.376904,0.053535,106.095,5.66599,15.0551,5.66599,126.632,46.7853,15.0551,46.7853,152.595
P,480,1131,-1.21748,0.704344,0.251168,108.067,2.75636,4.04412,2.75636,120.482,34.0899,4.04412,34.0899,141.636
P,476,1131,0.150208,0.621874,0.294602,104.652,4.97932,5.62928,4.97932,117.777,30.0895,5.62928,30.0895,137.246
P,479,1131,-0.876802,0.603692,0.317131,107.057,1.72479,2.40776,1.72479,119.754,34.098,2.40776,34.098,141.558
P,229,1130,-0.474544,0.967629,0.127419,106.88,3.9874,11.2366,3.9874,115.523,33.6734,11.2366,33.6734,152.832
P,467,1126,1.16278,0.189355,0.026108,104.391,10.3579,13.3732,10.3579,142.782,44.7328,13.3732,44.7328,136.492
P,231,1132,-0.207734,1.01485,0.190543,108.318,4.20596,6.293,4.20596,121.078,29.3297,6.293,29.3297,132.397
P,479,1130,-1.26309,0.519933,0.273875,105.177,4.08421,10.1593,4.08421,116.428,37.6256,10.1593,37.6256,155.232
P,475,1145,0.598412,0.400325,0.090322,105.114,3.98497,13.4254,3.98497,124.031,42.4334,13.4254,42.4334,147.962
P,241,1142,-2.75236,-2.10867,-0.154609,122.488,-13.6172,-13.9926,-13.6172,110.66,29.6746,-13.9926,29.6746,153.448
P,1066,1621,0.098935,-0.174548,-0.160515,103.55,12.5096,6.45374,12.5096,169.878,55.1811,6.45374,55.1811,124.512
P,227,1145,0.545601,0.753563,-0.139769,108.88,9.27639,17.8029,9.27639,126.338,46.499,17.8029,46.499,151.761
P,229,1132,0.028034,1.00033,0.182209,108.918,3.95436,6.06575,3.95436,120.926,29.2909,6.06575,29.2909,132.224
P,232,1131,-0.634007,1.00794,0.169241,108.492,3.77501,5.95374,3.77501,121.314,33.2089,5.95374,33.2089,138.788
P,234,1131,-1.51003,0.841662,0.31334,107.655,3.18232,3.49783,3.18232,123.036,33.393,3.49783,33.393,137.214
P,228,1129,-0.398717,0.905742,0.0789,108.143,4.34828,10.9849,4.34828,123.901,27.5272,10.9849,27.5272,148.209
P,1280,1637,1.21055,0.221758,0.053846,106.185,-14.7614,-6.51701,-14.7614,157.921,56.7083,-6.51701,56.7083,134.117
P,476,1132,0.246909,0.654747,0.302304,106.642,5.57608,6.97613,5.57608,119.145,29.115,6.97613,29.115,133.182
P,478,1132,-0.462187,0.575675,0.345031,105.743,4.13145,5.80546,4.13145,120.049,29.4621,5.80546,29.4621,133.45
P,479,1132,-0.814348,0.656582,0.330548,105.541,3.48647,7.49183,3.48647,121.125,31.877,7.49183,31.877,134.539
P,484,1153,0.555148,0.287189,-0.006818,109.455,3.07295,8.7553,3.07295,135.28,33.9021,8.7553,33.9021,120.73
P,474,1146,1.01781,0.469009,-0.032598,106.394,6.06903,18.2185,6.06903,131.14,42.6715,18.2185,42.6715,146.382
P,475,1146,0.941361,0.431348,-0.030436,106.367,5.26486,17.6433,5.26486,129.314,40.349,17.6433,40.349,144.805
P,474,1145,0.661865,0.392595,0.082228,105.943,6.53927,13.3763,6.53927,123.105,43.7456,13.3763,43.7456,149.118
P,229,1145,0.071194,0.73737,-0.090957,109.043,8.84661,17.5405,8.84661,126.899,46.5705,17.5405,46.5705,152.132
P,237,1153,0.648517,0.583771,0.039675,112.291,-3.03538,9.49619,-3.03538,133.201,23.9507,9.49619,23.9507,116.567
P,482,1152,0.485326,0.282046,0.009928,111.748,5.67863,19.3482,5.67863,136.595,36.9334,19.3482,36.9334,128.424
P,476,1145,0.338131,0.394692,0.029932,106.243,7.59827,16.8836,7.59827,124.551,43.6543,16.8836,43.6543,149.819
P,240,1142,-2.27847,-2.17813,-0.112482,122.285,-11.3016,-18.838,-11.3016,111.681,27.4748,-18.838,27.4748,149.564
P,232,1145,-0.527978,0.73058,-0.077704,109.001,8.80962,18.5147,8.80962,127.527,47.5969,18.5147,47.5969,154.945
P,470,1145,1.93278,0.277138,0.003807,105.748,7.12744,16.061,7.12744,124.685,43.7164,16.061,43.7164,149.071
P,230,1146,0.526823,0.719064,-0.213358,110.018,11.0821,26.0976,11.0821,132.822,42.0804,26.0976,42.0804,148.891
P,231,1146,0.17434,0.686521,-0.188299,108.975,12.2927,22.0005,12.2927,132.45,42.5536,22.0005,42.5536,144.305
P,231,1147,0.486713,0.671043,-0.220854,110.895,11.6433,30.4784,11.6433,140.431,50.1453,30.4784,50.1453,154.059
P,232,1147,0.145317,0.651195,-0.2252,110.754,11.5748,30.6099,11.5748,140.158,49.4226,30.6099,49.4226,153.383
P,472,1147,2.09474,0.161588,-0.171019,105.641,8.14613,20.5048,8.14613,134.287,44.1253,20.5048,44.1253,142.821
P,474,1147,1.34317,0.415144,-0.064147,106.912,6.55281,22.5959,6.55281,142.547,54.7457,22.5959,54.7457,153.482
P,476,1147,0.981185,0.354904,-0.109713,107.186,7.86381,23.9872,7.86381,136.573,48.645,23.9872,48.645,150.329
P,477,1147,0.68204,0.374162,-0.135022,107.26,6.50356,22.6401,6.50356,136.554,45.6741,22.6401,45.6741,147.023
P,478,1147,0.302022,0.370928,-0.065649,108.033,5.6854,24.6678,5.6854,131.369,42.5404,24.6678,42.5404,150.843
P,479,1147,0.006002,0.341648,-0.084272,109.055,4.85484,22.7041,4.85484,138.1,49.0819,22.7041,49.0819,150.388
